7735;31;91;1;land;true;plains;3
7736;31;92;1;land;false;jungle;3
7737;31;93;1;land;false;hills;3
7738;31;94;1;land;false;mountain;3
7739;31;95;1;land;true;plains;3
7740;31;96;1;land;false;mountain;3
7741;31;97;1;land;false;hills;3
7742;31;98;1;land;false;hills;3
7743;31;99;1;land;false;mountain;3
7744;31;100;1;land;false;mountain;3
7745;31;101;1;land;false;mountain;3
7746;31;102;1;land;false;jungle;3
7747;31;103;1;land;true;plains;3
7748;31;104;1;land;true;plains;3
7749;31;105;1;land;false;mountain;3
7750;31;106;1;land;false;hills;3
7751;31;107;1;land;false;mountain;3
7752;31;108;1;land;false;mountain;3
7753;31;109;1;land;true;hills;3
7754;31;110;1;land;true;mountain;3
7755;31;111;1;land;false;mountain;3
7756;31;112;1;land;false;mountain;3
7757;31;113;1;land;true;hills;3
7758;31;114;1;land;true;hills;3
7759;31;115;1;land;true;hills;3
7760;31;116;1;land;true;mountain;3
7761;31;117;1;land;true;hills;3
7762;31;118;1;land;false;mountain;3
7763;31;119;1;land;false;mountain;3
7764;31;120;1;land;false;mountain;3
7765;31;121;1;land;true;forest;3
7766;31;122;1;land;true;forest;3
7767;31;123;1;land;true;forest;3
7768;31;124;1;land;false;mountain;3
7769;31;125;1;land;false;mountain;3
7770;31;126;1;land;true;mountain;3
7771;31;127;1;land;true;mountain;3
7772;31;128;1;land;true;mountain;3
7773;31;129;1;land;true;mountain;3
7774;31;130;1;land;true;mountain;3
7775;31;131;1;land;true;mountain;3
7776;31;132;1;land;false;mountain;3
7777;31;133;1;land;false;mountain;3
7778;31;134;1;land;true;mountain;3
7779;31;135;1;land;false;mountain;3
7780;31;136;1;land;true;mountain;3
7781;31;137;1;land;true;mountain;3
7782;31;138;1;land;true;mountain;3
7783;31;139;1;land;true;mountain;3
7784;31;140;1;land;true;mountain;3
7785;31;141;1;land;true;mountain;3
7786;31;142;1;land;true;mountain;3
7787;31;143;1;land;true;mountain;3
7788;31;144;1;land;true;jungle;2
7789;31;145;1;land;false;hills;2
7790;31;146;1;land;false;mountain;2
7791;31;147;1;land;false;mountain;2
7792;31;148;1;land;false;mountain;2
7793;31;149;1;land;false;mountain;2
7794;31;150;1;land;false;forest;2
7795;31;151;1;land;false;hills;2
7796;31;152;1;land;false;mountain;2
7797;31;153;1;land;false;mountain;2
7798;31;154;1;land;false;mountain;2
7799;31;155;1;land;false;mountain;2
7800;31;156;1;land;false;hills;2
7801;31;157;1;land;false;hills;2
7802;31;158;1;land;false;hills;2
7803;31;159;1;land;false;forest;2
7804;31;160;1;land;true;mountain;2
7805;31;161;1;land;false;mountain;2
7806;31;162;1;land;false;mountain;2
7807;31;163;1;land;true;forest;2
7808;31;164;1;land;false;mountain;2
7809;31;165;1;land;true;jungle;2
7810;31;166;1;land;false;mountain;2
7811;31;167;1;land;true;hills;2
7812;31;168;1;land;false;mountain;2
7813;31;169;1;land;false;mountain;2
7814;31;170;1;land;true;mountain;2
7815;31;171;1;land;false;mountain;2
7816;31;172;1;land;true;mountain;2
7817;31;173;1;land;true;mountain;2
7818;31;174;1;land;true;mountain;2
7819;31;175;1;land;true;mountain;2
7820;31;176;1;land;false;mountain;2
7821;31;177;1;land;true;mountain;2
7822;31;178;1;land;false;hills;2
7823;31;179;1;land;true;mountain;2
7824;31;180;1;land;true;mountain;2
7825;31;181;1;land;false;mountain;2
7826;31;182;1;land;true;mountain;2
7827;31;183;1;land;true;mountain;2
7828;31;184;1;land;false;mountain;2
7829;31;185;1;land;true;mountain;2
7830;31;186;1;land;true;hills;2
7831;31;187;1;land;true;mountain;2
7832;31;188;1;land;true;jungle;2
7833;31;189;1;land;false;mountain;2
7834;31;190;1;land;false;hills;2
7835;31;191;1;land;false;mountain;2
7836;31;192;1;land;true;hills;2
7837;31;193;1;land;false;mountain;2
7838;31;194;1;land;false;hills;2
7839;31;195;1;land;false;mountain;2
7840;31;196;1;land;true;jungle;2
7841;31;197;1;land;false;jungle;2
7842;31;198;1;land;false;hills;2
7843;31;199;1;land;false;forest;2
7844;31;200;1;land;false;hills;2
7845;31;201;1;land;true;hills;2
7846;31;202;1;land;false;mountain;2
7847;31;203;1;land;false;hills;2
7848;31;204;1;land;false;hills;2
7849;31;205;1;land;false;mountain;2
7850;31;206;1;land;false;jungle;2
7851;31;207;1;land;false;mountain;2
7852;31;208;1;land;false;hills;2
7853;31;209;1;land;false;mountain;2
7854;31;210;1;land;false;jungle;2
7855;31;211;1;land;false;mountain;2
7856;31;212;1;land;false;hills;2
7857;31;213;1;land;false;mountain;2
7858;31;214;1;land;false;hills;2
7859;31;215;1;land;false;hills;2
7860;31;216;1;land;true;jungle;2
7861;31;217;1;land;false;hills;2
7862;31;218;1;land;false;hills;2
7863;31;219;1;land;false;jungle;2
7864;31;220;1;land;true;jungle;2
7865;31;221;1;land;false;mountain;2
7866;31;222;1;land;false;mountain;2
7867;31;223;1;land;false;hills;2
7868;31;224;1;land;false;hills;2
7869;31;225;1;land;false;mountain;2
7870;31;226;1;land;false;mountain;2
7871;31;227;1;land;false;hills;2
7872;31;228;1;land;true;mountain;2
7873;31;229;1;land;false;mountain;2
7874;31;230;1;land;true;mountain;2
7875;31;231;1;land;false;forest;2
7876;31;232;1;land;false;mountain;2
7877;31;233;1;land;true;mountain;2
7878;31;234;1;land;false;mountain;2
7879;31;235;1;land;true;mountain;2
7880;31;236;1;land;false;mountain;2
7881;31;237;1;land;false;forest;2
7882;31;238;1;land;true;mountain;2
7883;31;239;1;land;false;mountain;2
7884;31;240;1;land;true;mountain;2
7885;31;241;1;land;false;mountain;2
7886;31;242;1;land;true;hills;2
7887;31;243;1;land;false;mountain;2
7888;31;244;1;land;true;hills;2
7889;31;245;1;land;true;mountain;2
7890;31;246;1;land;true;hills;2
7891;31;247;1;land;true;mountain;2
7892;31;248;1;land;true;mountain;2
7893;31;249;1;land;false;mountain;2
7894;31;250;1;land;true;mountain;2
7895;31;251;1;land;false;mountain;2
7896;31;252;1;land;false;mountain;2
7897;31;253;1;land;true;mountain;2
7898;31;254;1;land;false;mountain;2
7899;31;255;1;land;false;mountain;2
7900;32;1;1;land;true;mountain;2
7901;32;2;1;land;false;mountain;2
7902;32;3;1;land;false;mountain;2
7903;32;4;1;land;true;hills;2
7904;32;5;1;land;true;mountain;2
7905;32;6;1;land;false;hills;2
7906;32;7;1;land;true;hills;2
7907;32;8;1;land;false;hills;2
7908;32;9;1;land;true;jungle;2
7909;32;10;1;land;true;mountain;2
7910;32;11;1;land;false;mountain;2
7911;32;12;1;land;true;forest;2
7912;32;13;1;land;true;forest;2
7913;32;14;1;land;false;hills;2
7914;32;15;1;land;false;hills;2
7915;32;16;1;land;false;mountain;2
7916;32;17;1;land;false;hills;2
7917;32;18;1;land;true;hills;2
7918;32;19;1;land;false;hills;2
7919;32;20;1;land;true;hills;2
7920;32;21;1;land;true;mountain;2
7921;32;22;1;land;true;mountain;2
7922;32;23;1;land;false;hills;2
7923;32;24;1;land;false;hills;2
7924;32;25;1;land;true;forest;2
7925;32;26;1;land;false;mountain;2
7926;32;27;1;land;true;forest;2
7927;32;28;1;land;true;mountain;2
7928;32;29;1;land;true;mountain;2
7929;32;30;1;land;false;mountain;2
7930;32;31;1;land;true;mountain;2
7931;32;32;1;land;true;hills;2
7932;32;33;1;land;false;mountain;2
7933;32;34;1;land;false;jungle;2
7934;32;35;1;land;true;hills;2
7935;32;36;1;land;true;jungle;2
7936;32;37;1;land;true;jungle;2
7937;32;38;1;land;true;jungle;2
7938;32;39;1;land;false;jungle;2
7939;32;40;1;land;true;jungle;2
7940;32;41;1;land;false;forest;2
7941;32;42;1;land;true;hills;2
7942;32;43;1;land;false;jungle;2
7943;32;44;1;land;false;forest;2
7944;32;45;1;land;true;hills;2
7945;32;46;1;land;true;jungle;2
7946;32;47;1;land;true;jungle;2
7947;32;48;1;land;false;hills;2
7948;32;49;1;land;true;jungle;2
7949;32;50;1;land;false;jungle;2
7950;32;51;1;land;false;hills;2
7951;32;52;1;land;false;mountain;2
7952;32;53;1;land;false;mountain;2
7953;32;54;1;land;false;forest;2
7954;32;55;1;land;true;mountain;2
7955;32;56;1;land;false;forest;2
7956;32;57;1;land;true;mountain;2
7957;32;58;1;land;false;hills;2
7958;32;59;1;land;false;mountain;2
7959;32;60;1;land;false;mountain;2
7960;32;61;1;land;true;hills;2
7961;32;62;1;land;false;mountain;2
7962;32;63;1;land;true;hills;2
7963;32;64;1;land;false;hills;2
7964;32;65;1;land;false;mountain;2
7965;32;66;1;land;false;mountain;2
7966;32;67;1;land;false;forest;2
7967;32;68;1;land;true;hills;2
7968;32;69;1;land;false;mountain;2
7969;32;70;1;land;false;mountain;2
7970;32;71;1;land;false;mountain;2
7971;32;72;1;land;true;hills;2
7972;32;73;1;land;false;mountain;2
7973;32;74;1;land;false;mountain;2
7974;32;75;1;land;true;mountain;2
7975;32;76;1;land;true;mountain;2
7976;32;77;1;land;true;mountain;2
7977;32;78;1;land;false;mountain;2
7978;32;79;1;land;true;mountain;2
7979;32;80;1;land;true;mountain;2
7980;32;81;1;land;false;mountain;2
7981;32;82;1;land;false;mountain;2
7982;32;83;1;land;true;hills;2
7983;32;84;1;land;true;mountain;2
7984;32;85;1;land;true;hills;2
7985;32;86;1;land;true;mountain;2
7986;32;87;1;land;true;mountain;3
7987;32;88;1;land;true;mountain;3
7988;32;89;1;land;false;mountain;2
7989;32;90;1;land;false;mountain;2
7990;32;91;1;land;false;hills;2
7991;32;92;1;land;true;hills;2
7992;32;93;1;land;false;mountain;2
7993;32;94;1;land;true;forest;2
7994;32;95;1;land;false;mountain;2
7995;32;96;1;land;true;hills;2
7996;32;97;1;land;false;hills;2
7997;32;98;1;land;false;hills;2
7998;32;99;1;land;false;mountain;2
7999;32;100;1;land;false;forest;2
8000;32;101;1;land;false;mountain;2
8001;32;102;1;land;false;mountain;2
8002;32;103;1;land;true;hills;2
8003;32;104;1;land;false;hills;2
8004;32;105;1;land;false;mountain;2
8005;32;106;1;land;false;hills;2
8006;32;107;1;land;false;hills;2
8007;32;108;1;land;false;hills;2
8008;32;109;1;land;true;mountain;2
8009;32;110;1;land;true;mountain;2
8010;32;111;1;land;false;mountain;2
8011;32;112;1;land;true;mountain;2
8012;32;113;1;land;false;mountain;2
8013;32;114;1;land;false;mountain;2
8014;32;115;1;land;true;hills;2
8015;32;116;1;land;true;forest;2
8016;32;117;1;land;false;mountain;2
8017;32;118;1;land;false;mountain;2
8018;32;119;1;land;false;mountain;2
8019;32;120;1;land;true;hills;2
8020;32;121;1;land;false;mountain;2
8021;32;122;1;land;true;jungle;2
8022;32;123;1;land;false;mountain;2
8023;32;124;1;land;false;mountain;2
8024;32;125;1;land;false;mountain;2
8025;32;126;1;land;false;mountain;2
8026;32;127;1;land;true;jungle;2
8027;32;128;1;land;false;mountain;2
8028;32;129;1;land;false;mountain;2
8029;32;130;1;land;true;mountain;2
8030;32;131;1;land;true;mountain;2
8031;32;132;1;land;true;mountain;2
8032;32;133;1;land;false;mountain;2
8033;32;134;1;land;true;mountain;2
8034;32;135;1;land;true;hills;2
8035;32;136;1;land;true;hills;2
8036;32;137;1;land;true;mountain;2
8037;32;138;1;land;true;jungle;2
8038;32;139;1;land;false;mountain;2
8039;32;140;1;land;false;mountain;2
8040;32;141;1;land;false;mountain;2
8041;32;142;1;land;false;mountain;2
8042;32;143;1;land;true;mountain;2
8043;32;144;1;land;false;mountain;2
8044;32;145;1;land;true;mountain;2
8045;32;146;1;land;true;mountain;2
8046;32;147;1;land;true;jungle;2
8047;32;148;1;land;true;mountain;2
8048;32;149;1;land;false;mountain;2
8049;32;150;1;land;true;jungle;2
8050;32;151;1;land;false;mountain;2
8051;32;152;1;land;false;mountain;2
8052;32;153;1;land;true;mountain;2
8053;32;154;1;land;false;mountain;2
8054;32;155;1;land;true;mountain;2
8055;32;156;1;land;false;mountain;2
8056;32;157;1;land;true;mountain;2
8057;32;158;1;land;true;mountain;2
8058;32;159;1;land;false;mountain;2
8059;32;160;1;land;true;mountain;2
8060;32;161;1;land;true;jungle;2
8061;32;162;1;land;true;mountain;2
8062;32;163;1;land;false;mountain;2
8063;32;164;1;land;false;mountain;2
8064;32;165;1;land;false;mountain;2
8065;32;166;1;land;false;mountain;2
8066;32;167;1;land;false;mountain;2
8067;32;168;1;land;true;hills;2
8068;32;169;1;land;true;mountain;2
8069;32;170;1;land;false;mountain;2
8070;32;171;1;land;false;hills;2
8071;32;172;1;land;true;forest;2
8072;32;173;1;land;true;hills;2
8073;32;174;1;land;false;mountain;2
8074;32;175;1;land;true;hills;2
8075;32;176;1;land;true;mountain;2
8076;32;177;1;land;false;mountain;2
8077;32;178;1;land;false;mountain;2
8078;32;179;1;land;false;mountain;2
8079;32;180;1;land;false;mountain;2
8080;32;181;1;land;false;mountain;2
8081;32;182;1;land;true;mountain;2
8082;32;183;1;land;false;mountain;2
8083;32;184;1;land;true;mountain;2
8084;32;185;1;land;false;mountain;2
8085;32;186;1;land;true;mountain;2
8086;32;187;1;land;true;mountain;2
8087;32;188;1;land;false;mountain;2
8088;32;189;1;land;false;mountain;2
8089;32;190;1;land;false;mountain;2
8090;32;191;1;land;false;mountain;2
8091;32;192;1;land;true;mountain;2
8092;32;193;1;land;true;mountain;2
8093;32;194;1;land;false;mountain;2
8094;32;195;1;land;false;mountain;2
8095;32;196;1;land;false;mountain;2
8096;32;197;1;land;false;forest;2
8097;32;198;1;land;false;mountain;2
8098;32;199;1;land;false;mountain;2
8099;32;200;1;land;true;hills;2
8100;32;201;1;land;true;mountain;2
8101;32;202;1;land;true;mountain;2
8102;32;203;1;land;true;mountain;2
8103;32;204;1;land;false;mountain;2
8104;32;205;1;land;true;mountain;2
8105;32;206;1;land;true;mountain;2
8106;32;207;1;land;true;mountain;2
8107;32;208;1;land;true;mountain;2
8108;32;209;1;land;true;mountain;2
8109;32;210;1;land;false;mountain;2
8110;32;211;1;land;true;hills;2
8111;32;212;1;land;false;mountain;2
8112;32;213;1;land;false;mountain;2
8113;32;214;1;land;false;hills;2
8114;32;215;1;land;false;mountain;2
8115;32;216;1;land;true;forest;2
8116;32;217;1;land;true;mountain;2
8117;32;218;1;land;false;mountain;2
8118;32;219;1;land;false;hills;2
8119;32;220;1;land;true;hills;2
8120;32;221;1;land;true;forest;2
8121;32;222;1;land;true;hills;2
8122;32;223;1;land;true;forest;2
8123;32;224;1;land;false;mountain;2
8124;32;225;1;land;false;hills;2
8125;32;226;1;land;false;hills;2
8126;32;227;1;land;false;mountain;2
8127;32;228;1;land;false;mountain;2
8128;32;229;1;land;false;hills;2
8129;32;230;1;land;false;mountain;2
8130;32;231;1;land;true;hills;2
8131;32;232;1;land;false;mountain;2
8132;32;233;1;land;false;mountain;2
8133;32;234;1;land;true;mountain;2
8134;32;235;1;land;false;mountain;2
8135;32;236;1;land;true;mountain;2
8136;32;237;1;land;false;mountain;2
8137;32;238;1;land;true;mountain;2
8138;32;239;1;land;true;hills;2
8139;32;240;1;land;true;jungle;2
8140;32;241;1;land;false;hills;2
8141;32;242;1;land;false;mountain;2
8142;32;243;1;land;false;mountain;2
8143;32;244;1;land;false;mountain;2
8144;32;245;1;land;false;mountain;2
8145;32;246;1;land;false;mountain;2
8146;32;247;1;land;true;mountain;2
8147;32;248;1;land;true;mountain;2
8148;32;249;1;land;false;mountain;2
8149;32;250;1;land;true;hills;2
8150;32;251;1;land;false;mountain;2
8151;32;252;1;land;true;hills;2
8152;32;253;1;land;true;mountain;2
8153;32;254;1;land;false;mountain;2
8154;32;255;1;land;false;mountain;2
8155;33;1;1;land;true;jungle;2
8156;33;2;1;land;false;hills;2
8157;33;3;1;land;true;hills;2
8158;33;4;1;land;true;hills;2
8159;33;5;1;land;true;hills;2
8160;33;6;1;land;true;hills;2
8161;33;7;1;land;true;hills;2
8162;33;8;1;land;true;jungle;2
8163;33;9;1;land;false;mountain;2
8164;33;10;1;land;false;hills;2
8165;33;11;1;land;true;jungle;2
8166;33;12;1;land;false;mountain;2
8167;33;13;1;land;true;mountain;2
8168;33;14;1;land;false;mountain;2
8169;33;15;1;land;true;mountain;2
8170;33;16;1;land;true;mountain;2
8171;33;17;1;land;false;hills;2
8172;33;18;1;land;true;mountain;2
8173;33;19;1;land;true;mountain;3
8174;33;20;1;land;true;mountain;3
8175;33;21;1;land;true;mountain;3
8176;33;22;1;land;true;mountain;3
8177;33;23;1;land;true;mountain;3
8178;33;24;1;land;true;mountain;3
8179;33;25;1;land;true;mountain;3
8180;33;26;1;land;true;forest;3
8181;33;27;1;land;false;mountain;3
8182;33;28;1;land;false;mountain;3
8183;33;29;1;land;true;mountain;3
8184;33;30;1;land;true;mountain;3
8185;33;31;1;land;true;mountain;3
8186;33;32;1;land;true;mountain;3
8187;33;33;1;land;true;mountain;3
8188;33;34;1;land;true;mountain;3
8189;33;35;1;land;true;mountain;3
8190;33;36;1;land;true;mountain;3
8191;33;37;1;land;true;mountain;3
8192;33;38;1;land;true;forest;3
8193;33;39;1;land;true;mountain;3
8194;33;40;1;land;true;mountain;3
8195;33;41;1;land;true;mountain;3
8196;33;42;1;land;true;mountain;3
8197;33;43;1;land;true;mountain;3
8198;33;44;1;land;true;mountain;3
8199;33;45;1;land;true;mountain;3
8200;33;46;1;land;true;mountain;3
8201;33;47;1;land;true;mountain;3
8202;33;48;1;land;true;mountain;3
8203;33;49;1;land;true;mountain;3
8204;33;50;1;land;true;mountain;3
8205;33;51;1;land;true;mountain;3
8206;33;52;1;land;true;mountain;3
8207;33;53;1;land;true;mountain;3
8208;33;54;1;land;true;mountain;3
8209;33;55;1;land;true;mountain;3
8210;33;56;1;land;false;mountain;2
8211;33;57;1;land;false;mountain;2
8212;33;58;1;land;false;mountain;2
8213;33;59;1;land;false;mountain;2
8214;33;60;1;land;false;mountain;2
8215;33;61;1;land;false;mountain;2
8216;33;62;1;land;false;mountain;2
8217;33;63;1;land;false;mountain;2
8218;33;64;1;land;false;mountain;2
8219;33;65;1;land;true;hills;2
8220;33;66;1;land;false;hills;2
8221;33;67;1;land;false;mountain;2
8222;33;68;1;land;false;hills;2
8223;33;69;1;land;false;mountain;2
8224;33;70;1;land;false;mountain;2
8225;33;71;1;land;false;mountain;2
8226;33;72;1;land;false;mountain;2
8227;33;73;1;land;false;mountain;2
8228;33;74;1;land;false;mountain;2
8229;33;75;1;land;false;mountain;2
8230;33;76;1;land;false;mountain;2
8231;33;77;1;land;false;mountain;2
8232;33;78;1;land;false;mountain;2
8233;33;79;1;land;false;mountain;2
8234;33;80;1;land;false;hills;2
8235;33;81;1;land;false;mountain;2
8236;33;82;1;land;false;mountain;2
8237;33;83;1;land;false;mountain;2
8238;33;84;1;land;false;mountain;2
8239;33;85;1;land;false;mountain;2
8240;33;86;1;land;false;mountain;2
8241;33;88;1;land;false;hills;2
8242;33;89;1;land;true;mountain;2
8243;33;90;1;land;false;hills;2
8244;33;91;1;land;false;hills;2
8245;33;92;1;land;false;mountain;2
8246;33;93;1;land;false;mountain;2
8247;33;94;1;land;true;mountain;2
8248;33;95;1;land;false;forest;2
8249;33;96;1;land;false;forest;2
8250;33;97;1;land;true;plains;2
8251;33;98;1;land;false;plains;2
8252;33;99;1;land;false;plains;2
8253;33;100;1;land;false;forest;2
8254;33;101;1;land;true;mountain;2
8255;33;102;1;land;false;forest;2
8256;33;103;1;land;false;forest;2
8257;33;104;1;land;false;mountain;2
8258;33;105;1;land;false;mountain;2
8259;33;106;1;land;false;forest;2
8260;33;107;1;land;false;plains;2
8261;33;108;1;land;false;hills;2
8262;33;109;1;land;true;mountain;2
8263;33;110;1;land;false;plains;2
8264;33;111;1;land;false;hills;2
8265;33;112;1;land;false;forest;2
8266;33;113;1;land;false;forest;2
8267;33;114;1;land;true;mountain;2
8268;33;115;1;land;false;hills;2
8269;33;116;1;land;false;plains;2
8270;33;117;1;land;false;plains;2
8271;33;118;1;land;false;hills;2
8272;33;119;1;land;false;plains;2
8273;33;120;1;land;true;mountain;2
8274;33;121;1;land;false;forest;2
8275;33;122;1;land;false;hills;2
8276;33;123;1;land;false;hills;2
8277;33;124;1;land;false;plains;2
8278;33;125;1;land;false;forest;2
8279;33;126;1;land;false;forest;2
8280;33;127;1;land;false;forest;2
8281;33;128;1;land;false;forest;2
8282;33;129;1;land;false;hills;2
8283;33;130;1;land;false;hills;2
8284;33;131;1;land;false;hills;2
8285;33;132;1;land;false;forest;2
8286;33;133;1;land;true;forest;2
8287;33;134;1;land;true;mountain;2
8288;33;135;1;land;true;mountain;2
8289;33;136;1;land;false;mountain;2
8290;33;137;1;land;true;mountain;2
8291;33;138;1;land;false;hills;2
8292;33;139;1;land;true;mountain;2
8293;33;140;1;land;false;hills;2
8294;33;141;1;land;true;mountain;2
8295;33;142;1;land;true;plains;2
8296;33;143;1;land;false;hills;2
8297;33;144;1;land;false;forest;2
8298;33;145;1;land;true;hills;2
8299;33;146;1;land;true;mountain;2
8300;33;147;1;land;true;mountain;2
8301;33;148;1;land;false;forest;2
8302;33;149;1;land;false;plains;2
8303;33;150;1;land;false;forest;2
8304;33;151;1;land;false;hills;2
8305;33;152;1;land;false;forest;2
8306;33;153;1;land;true;mountain;2
8307;33;154;1;land;false;hills;2
8308;33;155;1;land;false;hills;2
8309;33;156;1;land;false;hills;2
8310;33;157;1;land;false;mountain;2
8311;33;158;1;land;false;mountain;2
8312;33;159;1;land;false;mountain;2
8313;33;160;1;land;false;forest;2
8314;33;161;1;land;false;plains;2
8315;33;162;1;land;false;hills;2
8316;33;163;1;land;false;hills;2
8317;33;164;1;land;false;hills;2
8318;33;165;1;land;false;hills;2
8319;33;166;1;land;false;mountain;2
8320;33;167;1;land;false;forest;2
8321;33;168;1;land;false;hills;2
8322;33;169;1;land;false;hills;2
8323;33;170;1;land;false;plains;2
8324;33;171;1;land;false;hills;2
8325;33;172;1;land;false;hills;2
8326;33;173;1;land;false;hills;2
8327;33;174;1;land;false;forest;2
8328;33;175;1;land;false;hills;2
8329;33;176;1;land;false;hills;2
8330;33;177;1;land;false;hills;2
8331;33;178;1;land;false;hills;2
8332;33;179;1;land;false;hills;2
8333;33;180;1;land;false;hills;2
8334;33;181;1;land;false;hills;2
8335;33;182;1;land;false;mountain;2
8336;33;183;1;land;false;forest;2
8337;33;184;1;land;false;hills;2
8338;33;185;1;land;false;mountain;2
8339;33;186;1;land;false;hills;2
8340;33;187;1;land;false;forest;2
8341;33;188;1;land;false;mountain;2
8342;33;189;1;land;false;hills;2
8343;33;190;1;land;false;mountain;2
8344;33;191;1;land;false;plains;2
8345;33;192;1;land;false;hills;2
8346;33;193;1;land;false;forest;2
8347;33;194;1;land;false;plains;2
8348;33;195;1;land;false;mountain;2
8349;33;196;1;land;false;hills;2
8350;33;197;1;land;false;forest;2
8351;33;198;1;land;false;hills;2
8352;33;199;1;land;false;hills;2
8353;33;200;1;land;false;forest;2
8354;33;201;1;land;false;forest;2
8355;33;202;1;land;false;hills;2
8356;33;203;1;land;false;hills;2
8357;33;204;1;land;false;plains;2
8358;33;205;1;land;false;hills;2
8359;33;206;1;land;false;mountain;2
8360;33;207;1;land;false;hills;2
8361;33;208;1;land;false;hills;2
8362;33;209;1;land;false;hills;2
8363;33;210;1;land;false;hills;2
8364;33;211;1;land;false;hills;2
8365;33;212;1;land;false;hills;2
8366;33;213;1;land;false;mountain;2
8367;33;214;1;land;false;mountain;2
8368;33;215;1;land;false;hills;2
8369;33;216;1;land;false;hills;2
8370;33;217;1;land;false;plains;2
8371;33;218;1;land;false;hills;2
8372;33;219;1;land;false;plains;2
8373;33;220;1;land;false;plains;2
8374;33;221;1;land;false;hills;2
8375;33;222;1;land;false;plains;2
8376;33;223;1;land;false;plains;2
8377;33;224;1;land;false;plains;2
8378;33;225;1;land;false;plains;2
8379;33;226;1;land;false;mountain;2
8380;33;227;1;land;false;forest;2
8381;33;228;1;land;false;hills;2
8382;33;229;1;land;false;mountain;2
8383;33;230;1;land;false;plains;2
8384;33;231;1;land;false;hills;2
8385;33;232;1;land;false;hills;2
8386;33;233;1;land;false;mountain;2
8387;33;234;1;land;false;hills;2
8388;33;235;1;land;false;mountain;2
8389;33;236;1;land;false;hills;2
8390;33;237;1;land;true;mountain;2
8391;33;238;1;land;false;mountain;2
8392;33;239;1;land;true;mountain;2
8393;33;240;1;land;true;mountain;2
8394;33;241;1;land;true;mountain;2
8395;33;242;1;land;false;mountain;2
8396;33;243;1;land;true;hills;2
8397;33;244;1;land;true;mountain;2
8398;33;245;1;land;true;mountain;2
8399;33;246;1;land;false;mountain;2
8400;33;247;1;land;false;mountain;2
8401;33;248;1;land;false;mountain;2
8402;33;249;1;land;false;mountain;2
8403;33;250;1;land;false;mountain;2
8404;33;251;1;land;false;mountain;2
8405;33;252;1;land;false;hills;2
8406;33;253;1;land;true;mountain;2
8407;33;254;1;land;false;mountain;2
8408;33;255;1;land;false;mountain;2
8409;34;1;1;land;true;mountain;2
8410;34;2;1;land;false;mountain;2
8411;34;3;1;land;true;mountain;2
8412;34;4;1;land;false;mountain;2
8413;34;5;1;land;true;mountain;2
8414;34;6;1;land;true;plains;2
8415;34;7;1;land;false;mountain;2
8416;34;8;1;land;true;mountain;2
8417;34;9;1;land;false;hills;2
8418;34;10;1;land;false;mountain;2
8419;34;11;1;land;false;hills;2
8420;34;12;1;land;false;hills;2
8421;34;13;1;land;false;mountain;2
8422;34;14;1;land;false;mountain;2
8423;34;15;1;land;true;mountain;2
8424;34;16;1;land;false;hills;2
8425;34;17;1;land;false;mountain;2
8426;34;18;1;land;false;mountain;2
8427;34;19;1;land;true;mountain;2
8428;34;20;1;land;false;hills;2
8429;34;21;1;land;false;mountain;2
8430;34;22;1;land;false;mountain;2
8431;34;23;1;land;false;mountain;2
8432;34;24;1;land;false;mountain;2
8433;34;25;1;land;false;mountain;2
8434;34;26;1;land;false;forest;2
8435;34;27;1;land;false;mountain;2
8436;34;28;1;land;false;mountain;2
8437;34;29;1;land;false;mountain;2
8438;34;30;1;land;false;jungle;2
8439;34;31;1;land;false;mountain;2
8440;34;32;1;land;false;mountain;2
8441;34;33;1;land;false;mountain;2
8442;34;34;1;land;false;hills;2
8443;34;35;1;land;false;mountain;2
8444;34;36;1;land;false;mountain;2
8445;34;37;1;land;false;mountain;2
8446;34;38;1;land;false;mountain;2
8447;34;39;1;land;false;mountain;2
8448;34;40;1;land;false;mountain;2
8449;34;41;1;land;false;mountain;2
8450;34;42;1;land;false;mountain;2
8451;34;43;1;land;false;mountain;2
8452;34;44;1;land;false;hills;2
8453;34;45;1;land;false;mountain;2
8454;34;46;1;land;false;mountain;2
8455;34;47;1;land;false;mountain;2
8456;34;48;1;land;false;mountain;2
8457;34;49;1;land;false;mountain;2
8458;34;50;1;land;false;mountain;2
8459;34;51;1;land;false;mountain;2
8460;34;52;1;land;false;mountain;2
8461;34;53;1;land;false;mountain;2
8462;34;54;1;land;false;mountain;2
8463;34;55;1;land;false;mountain;2
8464;34;56;1;land;false;mountain;2
8465;34;57;1;land;false;mountain;2
8466;34;58;1;land;false;mountain;2
8467;34;59;1;land;false;mountain;2
8468;34;60;1;land;false;mountain;2
8469;34;61;1;land;false;mountain;2
8470;34;62;1;land;false;hills;2
8471;34;63;1;land;false;mountain;2
8472;34;64;1;land;false;mountain;2
8473;34;65;1;land;false;mountain;2
8474;34;66;1;land;false;plains;2
8475;34;67;1;land;true;forest;2
8476;34;68;1;land;true;forest;2
8477;34;69;1;land;true;mountain;2
8478;34;70;1;land;true;hills;2
8479;34;71;1;land;true;hills;2
8480;34;72;1;land;true;forest;2
8481;34;73;1;land;true;hills;2
8482;34;74;1;land;true;forest;2
8483;34;75;1;land;false;forest;2
8484;34;76;1;land;true;mountain;2
8485;34;77;1;land;true;forest;2
